Order Number,Line Number,Order Date,Delivery Date,CustomerKey,StoreKey,ProductKey,Quantity,Unit Price,Net Price,Unit Cost,Currency Code,Exchange Rate
360200,1,2019-11-11 00:00:00,2019-11-15 00:00:00,27177,999999,615,4,229.00,229.00,116.75,AUD,1.4587
360201,0,2019-11-11 00:00:00,2019-11-11 00:00:00,213798,90,1808,2,32.00,29.12,16.31,CAD,1.3230
360201,1,2019-11-11 00:00:00,2019-11-11 00:00:00,213798,90,1667,7,5.50,4.90,2.80,CAD,1.3230
360202,0,2019-11-11 00:00:00,2019-11-14 00:00:00,424306,999999,169,1,119.00,119.00,54.72,EUR,0.9057
360300,0,2019-11-12 00:00:00,2019-11-12 00:00:00,143294,50,1461,2,308.00,267.96,141.64,AUD,1.4605
360300,1,2019-11-12 00:00:00,2019-11-12 00:00:00,143294,50,2189,2,163.00,141.81,83.10,AUD,1.4605
360300,2,2019-11-12 00:00:00,2019-11-12 00:00:00,143294,50,1421,1,290.00,290.00,133.36,AUD,1.4605
360301,0,2019-11-12 00:00:00,2019-11-14 00:00:00,1616063,999999,2090,3,1475.00,1475.00,488.70,USD,1.0000
360302,0,2019-11-12 00:00:00,2019-11-15 00:00:00,678582,999999,95,7,67.40,67.40,34.36,EUR,0.9079
360302,1,2019-11-12 00:00:00,2019-11-15 00:00:00,678582,999999,611,1,2295.00,1973.70,760.38,EUR,0.9079
360303,0,2019-11-12 00:00:00,2019-11-14 00:00:00,1579524,999999,1507,1,267.00,256.32,122.78,USD,1.0000
360303,1,2019-11-12 00:00:00,2019-11-14 00:00:00,1579524,999999,416,3,969.00,881.79,321.05,USD,1.0000
360400,0,2019-11-13 00:00:00,2019-11-13 00:00:00,1516302,660,1007,3,281.00,278.19,143.26,USD,1.0000
360400,1,2019-11-13 00:00:00,2019-11-13 00:00:00,1516302,660,1507,1,267.00,267.00,122.78,USD,1.0000
360401,0,2019-11-13 00:00:00,2019-11-15 00:00:00,1041494,999999,1571,5,56.99,56.99,26.21,GBP,0.7792
360401,1,2019-11-13 00:00:00,2019-11-15 00:00:00,1041494,999999,1666,10,16.89,15.54,5.60,GBP,0.7792
360402,0,2019-11-13 00:00:00,2019-11-13 00:00:00,1156927,420,1664,2,8.99,7.91,4.13,GBP,0.7792
360402,1,2019-11-13 00:00:00,2019-11-13 00:00:00,1156927,420,712,6,129.00,129.00,59.32,GBP,0.7792
360402,2,2019-11-13 00:00:00,2019-11-13 00:00:00,1156927,420,93,1,67.40,67.40,34.36,GBP,0.7792
360402,3,2019-11-13 00:00:00,2019-11-13 00:00:00,1156927,420,1086,5,304.00,270.56,139.80,GBP,0.7792
360402,4,2019-11-13 00:00:00,2019-11-13 00:00:00,1156927,420,1641,1,12.66,11.90,5.82,GBP,0.7792
360402,5,2019-11-13 00:00:00,2019-11-13 00:00:00,1156927,420,1703,7,5.39,5.39,2.75,GBP,0.7792
360403,0,2019-11-13 00:00:00,2019-11-14 00:00:00,872741,999999,563,3,2295.00,2295.00,760.38,EUR,0.9086
360404,0,2019-11-13 00:00:00,2019-11-17 00:00:00,1906438,999999,1160,1,890.00,774.30,409.28,USD,1.0000
360404,1,2019-11-13 00:00:00,2019-11-17 00:00:00,1906438,999999,1432,2,300.00,261.00,137.96,USD,1.0000
360404,2,2019-11-13 00:00:00,2019-11-17 00:00:00,1906438,999999,1817,1,32.00,28.16,16.31,USD,1.0000
360405,0,2019-11-13 00:00:00,2019-11-13 00:00:00,109959,40,125,2,143.40,131.93,73.11,AUD,1.4653
360405,1,2019-11-13 00:00:00,2019-11-13 00:00:00,109959,40,1602,7,179.99,165.59,82.77,AUD,1.4653
360500,0,2019-11-14 00:00:00,2019-11-16 00:00:00,237715,999999,1797,1,43.00,43.00,21.92,CAD,1.3265
360501,0,2019-11-14 00:00:00,2019-11-16 00:00:00,1838885,999999,1611,1,159.99,142.39,73.57,USD,1.0000
360501,1,2019-11-14 00:00:00,2019-11-16 00:00:00,1838885,999999,1808,2,32.00,32.00,16.31,USD,1.0000
360502,0,2019-11-14 00:00:00,2019-11-14 00:00:00,8895,35,1498,1,300.00,267.00,137.96,AUD,1.4743
360502,1,2019-11-14 00:00:00,2019-11-14 00:00:00,8895,35,619,5,251.00,223.39,115.43,AUD,1.4743
360502,2,2019-11-14 00:00:00,2019-11-14 00:00:00,8895,35,2513,2,129.99,115.69,43.07,AUD,1.4743
360502,3,2019-11-14 00:00:00,2019-11-14 00:00:00,8895,35,1349,7,9.99,8.89,5.09,AUD,1.4743
360503,0,2019-11-14 00:00:00,2019-11-14 00:00:00,1750821,500,1038,4,186.90,168.21,85.95,USD,1.0000
360503,1,2019-11-14 00:00:00,2019-11-14 00:00:00,1750821,500,322,1,369.00,369.00,169.69,USD,1.0000
360504,0,2019-11-14 00:00:00,2019-11-21 00:00:00,1874299,999999,298,2,309.00,278.10,157.54,USD,1.0000
360504,1,2019-11-14 00:00:00,2019-11-21 00:00:00,1874299,999999,1326,4,42.99,42.99,14.24,USD,1.0000
360505,0,2019-11-14 00:00:00,2019-11-14 00:00:00,890948,310,425,4,369.00,328.41,188.13,EUR,0.9093
360505,1,2019-11-14 00:00:00,2019-11-14 00:00:00,890948,310,1517,1,267.00,237.63,122.78,EUR,0.9093
360505,2,2019-11-14 00:00:00,2019-11-14 00:00:00,890948,310,1780,2,43.00,41.71,21.92,EUR,0.9093
360505,3,2019-11-14 00:00:00,2019-11-14 00:00:00,890948,310,1570,4,398.00,370.14,131.87,EUR,0.9093
360506,0,2019-11-14 00:00:00,2019-11-14 00:00:00,365353,100,1652,1,179.99,158.39,82.77,CAD,1.3265
360600,0,2019-11-15 00:00:00,2019-11-18 00:00:00,1244359,999999,1624,3,219.00,201.48,72.56,USD,1.0000
360601,0,2019-11-15 00:00:00,2019-11-19 00:00:00,830908,999999,2475,5,29.99,27.29,15.29,EUR,0.9063
360602,0,2019-11-15 00:00:00,2019-11-22 00:00:00,272429,999999,1566,3,266.00,244.72,122.32,CAD,1.3239
360602,1,2019-11-15 00:00:00,2019-11-22 00:00:00,272429,999999,1620,3,60.99,60.99,28.05,CAD,1.3239
360602,2,2019-11-15 00:00:00,2019-11-22 00:00:00,272429,999999,1599,9,57.88,57.88,26.62,CAD,1.3239
360602,3,2019-11-15 00:00:00,2019-11-22 00:00:00,272429,999999,517,6,819.00,720.72,271.35,CAD,1.3239
360602,4,2019-11-15 00:00:00,2019-11-22 00:00:00,272429,999999,184,2,99.00,98.01,45.53,CAD,1.3239
360603,0,2019-11-15 00:00:00,2019-11-18 00:00:00,1476736,999999,2163,3,129.90,119.51,66.23,USD,1.0000
360603,1,2019-11-15 00:00:00,2019-11-18 00:00:00,1476736,999999,1672,1,16.89,16.89,5.60,USD,1.0000
360603,2,2019-11-15 00:00:00,2019-11-18 00:00:00,1476736,999999,1107,9,358.00,315.04,164.63,USD,1.0000
360603,3,2019-11-15 00:00:00,2019-11-18 00:00:00,1476736,999999,1129,5,436.20,436.20,144.52,USD,1.0000
360700,0,2019-11-16 00:00:00,2019-11-19 00:00:00,1739732,999999,1681,2,6.89,5.99,3.17,USD,1.0000
360701,0,2019-11-16 00:00:00,2019-11-16 00:00:00,1399523,510,1516,4,288.00,247.68,132.44,USD,1.0000
360701,1,2019-11-16 00:00:00,2019-11-16 00:00:00,1399523,510,102,5,115.00,115.00,52.88,USD,1.0000
360701,2,2019-11-16 00:00:00,2019-11-16 00:00:00,1399523,510,1653,7,109.99,97.89,56.08,USD,1.0000
360701,3,2019-11-16 00:00:00,2019-11-16 00:00:00,1399523,510,2105,3,1475.00,1298.00,488.70,USD,1.0000
360702,0,2019-11-16 00:00:00,2019-11-19 00:00:00,110012,999999,2295,2,339.00,332.22,155.89,AUD,1.4701
360702,1,2019-11-16 00:00:00,2019-11-19 00:00:00,110012,999999,498,6,129.00,129.00,65.77,AUD,1.4701
360703,0,2019-11-16 00:00:00,2019-11-16 00:00:00,208950,100,2503,8,9.99,8.99,5.09,CAD,1.3239
360703,1,2019-11-16 00:00:00,2019-11-16 00:00:00,208950,100,1619,6,59.99,59.99,27.59,CAD,1.3239
360704,0,2019-11-16 00:00:00,2019-11-16 00:00:00,1771348,670,1634,2,9.99,9.99,5.09,USD,1.0000
360704,1,2019-11-16 00:00:00,2019-11-16 00:00:00,1771348,670,1874,2,1818.00,1818.00,836.03,USD,1.0000
360704,2,2019-11-16 00:00:00,2019-11-16 00:00:00,1771348,670,451,2,559.00,559.00,257.06,USD,1.0000
360704,3,2019-11-16 00:00:00,2019-11-16 00:00:00,1771348,670,1347,4,21.00,18.06,9.66,USD,1.0000
360705,0,2019-11-16 00:00:00,2019-11-18 00:00:00,295916,999999,1818,6,32.00,29.12,16.31,CAD,1.3239
360705,1,2019-11-16 00:00:00,2019-11-18 00:00:00,295916,999999,377,1,599.00,545.09,275.46,CAD,1.3239
360706,0,2019-11-16 00:00:00,2019-11-20 00:00:00,571149,999999,1453,4,258.00,239.94,118.65,EUR,0.9063
360707,0,2019-11-16 00:00:00,2019-11-16 00:00:00,1997493,585,762,3,33.90,30.51,11.23,USD,1.0000
360707,1,2019-11-16 00:00:00,2019-11-16 00:00:00,1997493,585,176,3,126.90,110.40,58.36,USD,1.0000
360708,0,2019-11-16 00:00:00,2019-11-17 00:00:00,319114,999999,2385,2,429.99,429.99,197.74,CAD,1.3239
360900,0,2019-11-18 00:00:00,2019-11-20 00:00:00,1682175,999999,145,2,2899.99,2609.99,960.82,USD,1.0000
360901,0,2019-11-18 00:00:00,2019-11-19 00:00:00,25323,999999,945,2,200.00,182.00,66.26,AUD,1.4684
360902,0,2019-11-18 00:00:00,2019-11-18 00:00:00,1905232,620,1542,2,330.00,283.80,151.76,USD,1.0000
361000,0,2019-11-19 00:00:00,2019-11-24 00:00:00,1457796,999999,79,3,40.55,40.55,18.65,USD,1.0000
361000,1,2019-11-19 00:00:00,2019-11-24 00:00:00,1457796,999999,992,2,290.00,284.20,96.08,USD,1.0000
361000,2,2019-11-19 00:00:00,2019-11-24 00:00:00,1457796,999999,1636,1,12.66,12.66,5.82,USD,1.0000
361001,0,2019-11-19 00:00:00,2019-11-22 00:00:00,356612,999999,2092,3,791.00,791.00,363.75,CAD,1.3210
361002,0,2019-11-19 00:00:00,2019-11-19 00:00:00,142966,40,52,2,199.95,175.96,91.95,AUD,1.4656
361002,1,2019-11-19 00:00:00,2019-11-19 00:00:00,142966,40,1529,2,255.00,255.00,117.27,AUD,1.4656
361003,0,2019-11-19 00:00:00,2019-11-19 00:00:00,93443,10,1680,1,6.99,6.43,3.56,AUD,1.4656
361003,1,2019-11-19 00:00:00,2019-11-19 00:00:00,93443,10,183,1,109.00,109.00,50.13,AUD,1.4656
361003,2,2019-11-19 00:00:00,2019-11-19 00:00:00,93443,10,1414,1,256.00,256.00,117.73,AUD,1.4656
361003,3,2019-11-19 00:00:00,2019-11-19 00:00:00,93443,10,1598,2,57.88,51.51,26.62,AUD,1.4656
361100,0,2019-11-20 00:00:00,2019-11-22 00:00:00,1119655,999999,732,2,160.00,160.00,73.58,GBP,0.7751
361101,0,2019-11-20 00:00:00,2019-11-22 00:00:00,1761821,999999,1631,8,12.66,11.27,5.82,USD,1.0000
361101,1,2019-11-20 00:00:00,2019-11-22 00:00:00,1761821,999999,454,1,269.90,251.01,137.60,USD,1.0000
361101,2,2019-11-20 00:00:00,2019-11-22 00:00:00,1761821,999999,331,1,199.00,199.00,101.46,USD,1.0000
361101,3,2019-11-20 00:00:00,2019-11-22 00:00:00,1761821,999999,71,1,47.95,47.95,22.05,USD,1.0000
361102,0,2019-11-20 00:00:00,2019-11-20 00:00:00,509827,220,441,9,229.90,229.90,117.21,EUR,0.9042
361103,0,2019-11-20 00:00:00,2019-11-22 00:00:00,336239,999999,394,5,758.00,758.00,348.58,CAD,1.3302
361103,1,2019-11-20 00:00:00,2019-11-22 00:00:00,336239,999999,1105,2,568.00,505.52,188.19,CAD,1.3302
361103,2,2019-11-20 00:00:00,2019-11-22 00:00:00,336239,999999,286,2,339.00,339.00,155.89,CAD,1.3302
361104,0,2019-11-20 00:00:00,2019-11-21 00:00:00,671851,999999,1239,1,158.00,143.78,80.55,EUR,0.9042
361105,0,2019-11-20 00:00:00,2019-11-24 00:00:00,1813602,999999,465,3,259.00,225.33,119.11,USD,1.0000
361105,1,2019-11-20 00:00:00,2019-11-24 00:00:00,1813602,999999,1628,3,13.89,13.89,6.39,USD,1.0000
361200,0,2019-11-21 00:00:00,2019-11-23 00:00:00,1766631,999999,1603,5,109.99,96.79,56.08,USD,1.0000
361201,0,2019-11-21 00:00:00,2019-11-23 00:00:00,401492,999999,1641,1,12.66,11.14,5.82,EUR,0.9016
361201,1,2019-11-21 00:00:00,2019-11-23 00:00:00,401492,999999,1475,2,230.00,202.40,105.77,EUR,0.9016
361201,2,2019-11-21 00:00:00,2019-11-23 00:00:00,401492,999999,2058,1,139.99,139.99,71.37,EUR,0.9016
361201,3,2019-11-21 00:00:00,2019-11-23 00:00:00,401492,999999,2508,9,4.74,4.41,2.42,EUR,0.9016
361202,0,2019-11-21 00:00:00,2019-11-21 00:00:00,1958528,500,1105,2,568.00,494.16,188.19,USD,1.0000
361202,1,2019-11-21 00:00:00,2019-11-21 00:00:00,1958528,500,1679,5,5.50,4.84,2.80,USD,1.0000
361202,2,2019-11-21 00:00:00,2019-11-21 00:00:00,1958528,500,416,4,969.00,969.00,321.05,USD,1.0000
361203,0,2019-11-21 00:00:00,2019-11-21 00:00:00,267650,80,370,1,382.95,382.95,195.24,CAD,1.3307
361204,0,2019-11-21 00:00:00,2019-11-25 00:00:00,1874080,999999,1579,7,219.00,197.10,72.56,USD,1.0000
361205,0,2019-11-21 00:00:00,2019-11-25 00:00:00,611177,999999,1811,4,32.00,27.84,16.31,EUR,0.9016
361206,0,2019-11-21 00:00:00,2019-11-21 00:00:00,807846,310,421,1,469.00,469.00,215.68,EUR,0.9016
361206,1,2019-11-21 00:00:00,2019-11-21 00:00:00,807846,310,1705,3,6.88,6.12,3.16,EUR,0.9016
361206,2,2019-11-21 00:00:00,2019-11-21 00:00:00,807846,310,1387,3,28.99,28.99,13.33,EUR,0.9016
361300,0,2019-11-22 00:00:00,2019-11-26 00:00:00,2085522,999999,82,3,40.55,40.55,18.65,USD,1.0000
361300,1,2019-11-22 00:00:00,2019-11-26 00:00:00,2085522,999999,141,10,299.99,299.99,152.94,USD,1.0000
361300,2,2019-11-22 00:00:00,2019-11-26 00:00:00,2085522,999999,1675,1,6.89,6.13,3.17,USD,1.0000
361300,3,2019-11-22 00:00:00,2019-11-26 00:00:00,2085522,999999,1535,3,268.00,268.00,123.24,USD,1.0000
361301,0,2019-11-22 00:00:00,2019-11-26 00:00:00,2013273,999999,1653,2,109.99,107.79,56.08,USD,1.0000
361302,0,2019-11-22 00:00:00,2019-11-24 00:00:00,1273486,999999,2031,1,665.94,665.94,220.64,USD,1.0000
361302,1,2019-11-22 00:00:00,2019-11-24 00:00:00,1273486,999999,1697,1,5.39,5.39,2.75,USD,1.0000
361303,0,2019-11-22 00:00:00,2019-11-22 00:00:00,884860,340,1468,2,189.00,177.66,86.91,EUR,0.9043
361303,1,2019-11-22 00:00:00,2019-11-22 00:00:00,884860,340,191,7,66.00,58.08,33.65,EUR,0.9043
361400,0,2019-11-23 00:00:00,2019-11-25 00:00:00,343065,999999,532,2,259.00,259.00,119.11,CAD,1.3275
361401,0,2019-11-23 00:00:00,2019-11-23 00:00:00,1633410,480,325,3,499.00,444.11,229.47,USD,1.0000
361402,0,2019-11-23 00:00:00,2019-11-26 00:00:00,1446103,999999,1844,4,1818.00,1818.00,836.03,USD,1.0000
361403,0,2019-11-23 00:00:00,2019-11-24 00:00:00,520338,999999,1701,1,4.98,4.88,2.54,EUR,0.9043
361403,1,2019-11-23 00:00:00,2019-11-24 00:00:00,520338,999999,719,6,228.00,228.00,75.54,EUR,0.9043
361404,0,2019-11-23 00:00:00,2019-11-23 00:00:00,1217954,620,1540,3,380.00,380.00,125.90,USD,1.0000
361404,1,2019-11-23 00:00:00,2019-11-23 00:00:00,1217954,620,131,7,200.00,200.00,101.97,USD,1.0000
361404,2,2019-11-23 00:00:00,2019-11-23 00:00:00,1217954,620,1626,2,219.00,197.10,72.56,USD,1.0000
361404,3,2019-11-23 00:00:00,2019-11-23 00:00:00,1217954,620,2060,3,94.99,85.49,48.43,USD,1.0000
361405,0,2019-11-23 00:00:00,2019-11-25 00:00:00,308735,999999,431,2,369.00,328.41,188.13,CAD,1.3275
361405,1,2019-11-23 00:00:00,2019-11-25 00:00:00,308735,999999,1698,1,6.99,6.15,3.56,CAD,1.3275
361405,2,2019-11-23 00:00:00,2019-11-25 00:00:00,308735,999999,1562,4,238.00,238.00,109.45,CAD,1.3275
361405,3,2019-11-23 00:00:00,2019-11-25 00:00:00,308735,999999,1734,1,28.00,26.60,14.28,CAD,1.3275
361406,0,2019-11-23 00:00:00,2019-11-26 00:00:00,368611,999999,1638,7,13.89,13.89,6.39,CAD,1.3275
361406,1,2019-11-23 00:00:00,2019-11-26 00:00:00,368611,999999,458,3,229.90,211.51,117.21,CAD,1.3275
361406,2,2019-11-23 00:00:00,2019-11-26 00:00:00,368611,999999,1417,2,268.00,268.00,123.24,CAD,1.3275
361406,3,2019-11-23 00:00:00,2019-11-26 00:00:00,368611,999999,461,4,819.00,712.53,271.35,CAD,1.3275
361407,0,2019-11-23 00:00:00,2019-11-27 00:00:00,1395240,999999,680,1,116.00,106.72,53.34,USD,1.0000
361407,1,2019-11-23 00:00:00,2019-11-27 00:00:00,1395240,999999,346,8,659.00,626.05,303.05,USD,1.0000
361408,0,2019-11-23 00:00:00,2019-11-25 00:00:00,852444,999999,523,3,139.00,129.27,70.87,EUR,0.9043
361408,1,2019-11-23 00:00:00,2019-11-25 00:00:00,852444,999999,1496,1,288.00,253.44,132.44,EUR,0.9043
361408,2,2019-11-23 00:00:00,2019-11-25 00:00:00,852444,999999,369,4,699.00,699.00,321.44,EUR,0.9043
361600,0,2019-11-25 00:00:00,2019-11-25 00:00:00,2099389,585,379,3,326.00,280.36,166.20,USD,1.0000
361601,0,2019-11-25 00:00:00,2019-11-28 00:00:00,1360163,999999,403,10,699.00,622.11,321.44,USD,1.0000
361602,0,2019-11-25 00:00:00,2019-11-26 00:00:00,889817,999999,1429,6,289.00,257.21,132.90,EUR,0.9084
361602,1,2019-11-25 00:00:00,2019-11-26 00:00:00,889817,999999,368,4,1299.00,1299.00,430.38,EUR,0.9084
361700,0,2019-11-26 00:00:00,2019-11-30 00:00:00,1815871,999999,1572,7,57.99,57.99,26.67,USD,1.0000
361700,1,2019-11-26 00:00:00,2019-11-30 00:00:00,1815871,999999,710,2,121.00,121.00,55.64,USD,1.0000
361700,2,2019-11-26 00:00:00,2019-11-30 00:00:00,1815871,999999,1409,10,589.00,518.32,195.15,USD,1.0000
361701,0,2019-11-26 00:00:00,2019-11-26 00:00:00,304068,80,1576,4,12.99,11.95,6.62,CAD,1.3306
361702,0,2019-11-26 00:00:00,2019-11-26 00:00:00,1629676,585,361,2,389.00,373.44,198.32,USD,1.0000
361702,1,2019-11-26 00:00:00,2019-11-26 00:00:00,1629676,585,1620,2,60.99,60.99,28.05,USD,1.0000
361703,0,2019-11-26 00:00:00,2019-11-28 00:00:00,780159,999999,1653,2,109.99,109.99,56.08,EUR,0.9074
361703,1,2019-11-26 00:00:00,2019-11-28 00:00:00,780159,999999,2493,4,24.99,23.49,12.74,EUR,0.9074
361703,2,2019-11-26 00:00:00,2019-11-28 00:00:00,780159,999999,79,7,40.55,40.55,18.65,EUR,0.9074
361800,0,2019-11-27 00:00:00,2019-12-02 00:00:00,814033,999999,1582,6,17.99,17.63,8.27,EUR,0.9083
361800,1,2019-11-27 00:00:00,2019-12-02 00:00:00,814033,999999,148,4,2899.99,2609.99,960.82,EUR,0.9083
361800,2,2019-11-27 00:00:00,2019-12-02 00:00:00,814033,999999,1354,2,28.99,28.99,13.33,EUR,0.9083
361800,3,2019-11-27 00:00:00,2019-12-02 00:00:00,814033,999999,2504,4,9.99,8.89,5.09,EUR,0.9083
361801,0,2019-11-27 00:00:00,2019-11-28 00:00:00,236872,999999,1332,8,28.99,28.99,13.33,CAD,1.3266
361801,1,2019-11-27 00:00:00,2019-11-28 00:00:00,236872,999999,1659,2,259.99,233.99,86.14,CAD,1.3266
361801,2,2019-11-27 00:00:00,2019-11-28 00:00:00,236872,999999,1624,3,219.00,190.53,72.56,CAD,1.3266
361801,3,2019-11-27 00:00:00,2019-11-28 00:00:00,236872,999999,555,5,229.00,199.23,116.75,CAD,1.3266
361802,0,2019-11-27 00:00:00,2019-11-30 00:00:00,1429991,999999,421,2,469.00,412.72,215.68,USD,1.0000
361802,1,2019-11-27 00:00:00,2019-11-30 00:00:00,1429991,999999,1600,2,57.88,51.51,26.62,USD,1.0000
361802,2,2019-11-27 00:00:00,2019-11-30 00:00:00,1429991,999999,1614,2,259.99,259.99,86.14,USD,1.0000
361803,0,2019-11-27 00:00:00,2019-11-28 00:00:00,307128,999999,1592,8,17.99,17.99,8.27,CAD,1.3266
361803,1,2019-11-27 00:00:00,2019-11-28 00:00:00,307128,999999,1374,3,16.00,16.00,8.16,CAD,1.3266
361803,2,2019-11-27 00:00:00,2019-11-28 00:00:00,307128,999999,1130,5,319.00,274.34,146.70,CAD,1.3266
361803,3,2019-11-27 00:00:00,2019-11-28 00:00:00,307128,999999,1639,1,9.99,9.29,5.09,CAD,1.3266
361804,0,2019-11-27 00:00:00,2019-12-01 00:00:00,1664583,999999,1756,1,64.90,57.11,33.09,USD,1.0000
361804,1,2019-11-27 00:00:00,2019-12-01 00:00:00,1664583,999999,1559,2,299.00,266.11,137.50,USD,1.0000
361804,2,2019-11-27 00:00:00,2019-12-01 00:00:00,1664583,999999,1379,6,23.00,20.47,10.58,USD,1.0000
361804,3,2019-11-27 00:00:00,2019-12-01 00:00:00,1664583,999999,320,3,699.00,699.00,321.44,USD,1.0000
361805,0,2019-11-27 00:00:00,2019-11-30 00:00:00,455008,999999,1428,1,268.00,259.96,123.24,EUR,0.9083
361900,0,2019-11-28 00:00:00,2019-11-29 00:00:00,272414,999999,1657,1,179.99,163.79,82.77,CAD,1.3289
361901,0,2019-11-28 00:00:00,2019-12-01 00:00:00,1936191,999999,1662,9,6.99,6.99,3.56,USD,1.0000
361901,1,2019-11-28 00:00:00,2019-12-01 00:00:00,1936191,999999,29,4,255.00,224.40,84.49,USD,1.0000
361902,0,2019-11-28 00:00:00,2019-11-28 00:00:00,858935,330,515,4,59.00,59.00,30.08,EUR,0.9087
361902,1,2019-11-28 00:00:00,2019-11-28 00:00:00,858935,330,1576,3,12.99,12.99,6.62,EUR,0.9087
361903,0,2019-11-28 00:00:00,2019-11-30 00:00:00,341098,999999,1651,4,159.99,142.39,73.57,CAD,1.3289
361904,0,2019-11-28 00:00:00,2019-11-30 00:00:00,660051,999999,1434,4,268.00,233.16,123.24,EUR,0.9087
361904,1,2019-11-28 00:00:00,2019-11-30 00:00:00,660051,999999,364,1,382.95,382.95,195.24,EUR,0.9087
361905,0,2019-11-28 00:00:00,2019-11-28 00:00:00,448927,270,818,1,11.50,11.39,5.29,EUR,0.9087
361905,1,2019-11-28 00:00:00,2019-11-28 00:00:00,448927,270,1264,3,69.99,60.89,35.68,EUR,0.9087
361905,2,2019-11-28 00:00:00,2019-11-28 00:00:00,448927,270,1677,1,4.99,4.99,2.54,EUR,0.9087
361905,3,2019-11-28 00:00:00,2019-11-28 00:00:00,448927,270,499,5,99.00,90.09,50.47,EUR,0.9087
361906,0,2019-11-28 00:00:00,2019-12-02 00:00:00,906891,999999,1622,1,219.00,205.86,72.56,GBP,0.7740
361906,1,2019-11-28 00:00:00,2019-12-02 00:00:00,906891,999999,747,1,12.95,12.95,6.60,GBP,0.7740
362000,0,2019-11-29 00:00:00,2019-12-02 00:00:00,350496,999999,648,2,79.00,79.00,40.28,CAD,1.3307
362000,1,2019-11-29 00:00:00,2019-12-02 00:00:00,350496,999999,1587,4,17.99,16.73,8.27,CAD,1.3307
362000,2,2019-11-29 00:00:00,2019-12-02 00:00:00,350496,999999,1198,6,411.00,411.00,209.54,CAD,1.3307
362000,3,2019-11-29 00:00:00,2019-12-02 00:00:00,350496,999999,2496,6,9.99,8.89,5.09,CAD,1.3307
362001,0,2019-11-29 00:00:00,2019-11-29 00:00:00,517098,260,450,5,919.00,808.72,304.48,EUR,0.9106
362002,0,2019-11-29 00:00:00,2019-11-29 00:00:00,1859512,605,927,2,33.99,30.25,17.33,USD,1.0000
362003,0,2019-11-29 00:00:00,2019-11-30 00:00:00,1980023,999999,1986,2,139.99,139.99,71.37,USD,1.0000
362100,0,2019-11-30 00:00:00,2019-12-02 00:00:00,1847247,999999,1782,7,43.00,37.84,21.92,USD,1.0000
362100,1,2019-11-30 00:00:00,2019-12-02 00:00:00,1847247,999999,2092,4,791.00,719.81,363.75,USD,1.0000
362101,0,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,1440,5,189.00,175.77,86.91,USD,1.0000
362101,1,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,1645,1,57.88,57.88,26.62,USD,1.0000
362101,2,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,599,3,2295.00,1996.65,760.38,USD,1.0000
362101,3,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,472,3,69.00,62.79,35.18,USD,1.0000
362101,4,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,277,3,480.00,460.80,244.72,USD,1.0000
362101,5,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,1411,1,268.00,268.00,123.24,USD,1.0000
362101,6,2019-11-30 00:00:00,2019-12-04 00:00:00,1971754,999999,2371,1,429.99,395.59,197.74,USD,1.0000
362102,0,2019-11-30 00:00:00,2019-11-30 00:00:00,1288969,480,417,2,599.00,515.14,275.46,USD,1.0000
362103,0,2019-11-30 00:00:00,2019-11-30 00:00:00,1015931,380,543,1,229.00,229.00,116.75,GBP,0.7760
362104,0,2019-11-30 00:00:00,2019-12-03 00:00:00,415147,999999,1675,8,6.89,6.34,3.17,EUR,0.9106
362105,0,2019-11-30 00:00:00,2019-11-30 00:00:00,636655,140,652,2,121.00,121.00,55.64,EUR,0.9106
362105,1,2019-11-30 00:00:00,2019-11-30 00:00:00,636655,140,1550,4,280.00,249.20,128.76,EUR,0.9106
362105,2,2019-11-30 00:00:00,2019-11-30 00:00:00,636655,140,1591,2,12.66,12.66,5.82,EUR,0.9106
362106,0,2019-11-30 00:00:00,2019-12-03 00:00:00,1947996,999999,244,2,429.00,377.52,197.28,USD,1.0000
362106,1,2019-11-30 00:00:00,2019-12-03 00:00:00,1947996,999999,1342,9,42.00,42.00,13.92,USD,1.0000
362106,2,2019-11-30 00:00:00,2019-12-03 00:00:00,1947996,999999,695,7,163.00,143.44,74.96,USD,1.0000
362106,3,2019-11-30 00:00:00,2019-12-03 00:00:00,1947996,999999,1638,9,13.89,13.20,6.39,USD,1.0000
362107,0,2019-11-30 00:00:00,2019-11-30 00:00:00,1313785,540,1618,2,58.99,57.22,27.13,USD,1.0000
362107,1,2019-11-30 00:00:00,2019-11-30 00:00:00,1313785,540,410,1,1299.00,1156.11,430.38,USD,1.0000
362108,0,2019-11-30 00:00:00,2019-12-04 00:00:00,494240,999999,1571,7,56.99,49.01,26.21,EUR,0.9106
362108,1,2019-11-30 00:00:00,2019-12-04 00:00:00,494240,999999,1941,4,493.00,458.49,226.71,EUR,0.9106
362108,2,2019-11-30 00:00:00,2019-12-04 00:00:00,494240,999999,435,8,269.95,269.95,137.63,EUR,0.9106
362108,3,2019-11-30 00:00:00,2019-12-04 00:00:00,494240,999999,519,3,619.00,538.53,205.09,EUR,0.9106
