Order Number,Line Number,Order Date,Delivery Date,CustomerKey,StoreKey,ProductKey,Quantity,Unit Price,Net Price,Unit Cost,Currency Code,Exchange Rate
291311,0,2017-12-22 00:00:00,2017-12-25 00:00:00,1535043,999999,1609,8,337.99,337.99,111.98,USD,1.0000
291312,0,2017-12-22 00:00:00,2017-12-22 00:00:00,355542,100,1591,3,16.46,14.81,7.57,CAD,1.2703
291312,1,2017-12-22 00:00:00,2017-12-22 00:00:00,355542,100,1575,4,79.29,79.29,36.47,CAD,1.2703
291312,2,2017-12-22 00:00:00,2017-12-22 00:00:00,355542,100,1611,3,207.99,189.27,95.64,CAD,1.2703
291313,0,2017-12-22 00:00:00,2017-12-28 00:00:00,1804169,999999,964,1,319.00,319.00,105.69,USD,1.0000
291313,1,2017-12-22 00:00:00,2017-12-28 00:00:00,1804169,999999,1136,3,528.55,491.55,175.12,USD,1.0000
291313,2,2017-12-22 00:00:00,2017-12-28 00:00:00,1804169,999999,1903,2,2879.99,2505.59,954.20,USD,1.0000
291400,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1373725,670,959,2,220.00,204.60,72.89,USD,1.0000
291401,0,2017-12-23 00:00:00,2017-12-25 00:00:00,1740004,999999,1554,3,417.20,358.79,191.86,USD,1.0000
291401,1,2017-12-23 00:00:00,2017-12-25 00:00:00,1740004,999999,179,1,113.05,113.05,51.98,USD,1.0000
291401,2,2017-12-23 00:00:00,2017-12-25 00:00:00,1740004,999999,1527,3,375.20,333.93,172.54,USD,1.0000
291401,3,2017-12-23 00:00:00,2017-12-25 00:00:00,1740004,999999,639,1,688.50,605.88,228.12,USD,1.0000
291401,4,2017-12-23 00:00:00,2017-12-25 00:00:00,1740004,999999,424,1,404.93,360.38,206.45,USD,1.0000
291402,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1529072,590,141,1,284.99,284.99,145.29,USD,1.0000
291402,1,2017-12-23 00:00:00,2017-12-23 00:00:00,1529072,590,937,3,118.50,112.58,54.50,USD,1.0000
291402,2,2017-12-23 00:00:00,2017-12-23 00:00:00,1529072,590,506,2,1018.50,896.28,337.46,USD,1.0000
291403,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1572239,610,20,1,120.60,108.54,55.46,USD,1.0000
291404,0,2017-12-23 00:00:00,2017-12-26 00:00:00,5657,999999,398,1,574.43,528.47,292.86,AUD,1.2957
291405,0,2017-12-23 00:00:00,2017-12-26 00:00:00,260681,999999,2155,2,146.70,127.63,74.79,CAD,1.2703
291405,1,2017-12-23 00:00:00,2017-12-26 00:00:00,260681,999999,44,4,208.80,185.83,96.02,CAD,1.2703
291405,3,2017-12-23 00:00:00,2017-12-26 00:00:00,260681,999999,456,3,838.50,838.50,385.59,CAD,1.2703
291405,4,2017-12-23 00:00:00,2017-12-26 00:00:00,260681,999999,1540,1,532.00,532.00,176.26,CAD,1.2703
291405,5,2017-12-23 00:00:00,2017-12-26 00:00:00,260681,999999,451,2,838.50,788.19,385.59,CAD,1.2703
291406,0,2017-12-23 00:00:00,2017-12-25 00:00:00,1568989,999999,680,10,174.00,174.00,80.01,USD,1.0000
291406,1,2017-12-23 00:00:00,2017-12-25 00:00:00,1568989,999999,1052,6,689.70,620.73,228.51,USD,1.0000
291406,2,2017-12-23 00:00:00,2017-12-25 00:00:00,1568989,999999,863,4,76.49,76.49,35.18,USD,1.0000
291406,3,2017-12-23 00:00:00,2017-12-25 00:00:00,1568989,999999,1606,2,207.99,195.51,95.64,USD,1.0000
291407,0,2017-12-23 00:00:00,2017-12-23 00:00:00,32279,60,1272,3,7.65,7.65,3.89,AUD,1.2957
291407,1,2017-12-23 00:00:00,2017-12-23 00:00:00,32279,60,2498,3,33.21,29.56,16.93,AUD,1.2957
291408,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1702898,610,1618,2,76.69,67.48,35.27,USD,1.0000
291409,0,2017-12-23 00:00:00,2017-12-23 00:00:00,2070557,500,1494,2,291.20,291.20,133.91,USD,1.0000
291409,1,2017-12-23 00:00:00,2017-12-23 00:00:00,2070557,500,643,2,253.50,225.62,116.58,USD,1.0000
291409,2,2017-12-23 00:00:00,2017-12-23 00:00:00,2070557,500,438,8,1378.50,1378.50,456.72,USD,1.0000
291409,3,2017-12-23 00:00:00,2017-12-23 00:00:00,2070557,500,2101,2,789.75,789.75,363.18,USD,1.0000
291410,0,2017-12-23 00:00:00,2017-12-27 00:00:00,1592825,999999,1640,6,29.76,29.76,9.85,USD,1.0000
291411,0,2017-12-23 00:00:00,2017-12-26 00:00:00,1069281,999999,1605,1,376.99,350.60,124.90,GBP,0.7472
291411,1,2017-12-23 00:00:00,2017-12-26 00:00:00,1069281,999999,1074,1,343.20,298.58,157.83,GBP,0.7472
291412,0,2017-12-23 00:00:00,2017-12-28 00:00:00,1882317,999999,350,4,598.50,538.65,305.13,USD,1.0000
291412,1,2017-12-23 00:00:00,2017-12-28 00:00:00,1882317,999999,1544,1,333.20,299.88,153.23,USD,1.0000
291412,2,2017-12-23 00:00:00,2017-12-28 00:00:00,1882317,999999,1500,8,180.60,180.60,92.08,USD,1.0000
291413,0,2017-12-23 00:00:00,2017-12-28 00:00:00,527450,999999,928,4,50.99,46.91,26.00,EUR,0.8437
291413,1,2017-12-23 00:00:00,2017-12-28 00:00:00,527450,999999,1720,2,63.12,63.12,29.03,EUR,0.8437
291414,0,2017-12-23 00:00:00,2017-12-24 00:00:00,1559838,999999,473,2,88.50,88.50,45.12,USD,1.0000
291414,1,2017-12-23 00:00:00,2017-12-24 00:00:00,1559838,999999,424,3,404.93,360.38,206.45,USD,1.0000
291415,0,2017-12-23 00:00:00,2017-12-23 00:00:00,542148,270,2073,3,599.35,599.35,198.58,EUR,0.8437
291415,1,2017-12-23 00:00:00,2017-12-23 00:00:00,542148,270,1575,4,79.29,79.29,36.47,EUR,0.8437
291415,2,2017-12-23 00:00:00,2017-12-23 00:00:00,542148,270,2502,3,13.99,13.99,7.13,EUR,0.8437
291415,3,2017-12-23 00:00:00,2017-12-23 00:00:00,542148,270,2376,3,572.39,503.70,189.65,EUR,0.8437
291416,0,2017-12-23 00:00:00,2017-12-26 00:00:00,532701,999999,1620,4,79.29,70.57,36.47,EUR,0.8437
291416,1,2017-12-23 00:00:00,2017-12-26 00:00:00,532701,999999,2088,5,457.20,438.91,233.09,EUR,0.8437
291416,2,2017-12-23 00:00:00,2017-12-26 00:00:00,532701,999999,1598,1,75.24,68.47,34.61,EUR,0.8437
291417,0,2017-12-23 00:00:00,2017-12-26 00:00:00,1766703,999999,729,5,181.50,159.72,83.46,USD,1.0000
291418,0,2017-12-23 00:00:00,2017-12-27 00:00:00,1133404,999999,137,1,474.99,474.99,218.43,GBP,0.7472
291418,1,2017-12-23 00:00:00,2017-12-27 00:00:00,1133404,999999,459,9,404.85,372.46,206.40,GBP,0.7472
291419,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1990408,430,2035,3,89.99,89.99,45.88,USD,1.0000
291419,1,2017-12-23 00:00:00,2017-12-23 00:00:00,1990408,430,1499,4,434.00,377.58,199.58,USD,1.0000
291419,2,2017-12-23 00:00:00,2017-12-23 00:00:00,1990408,430,1656,1,207.99,183.03,95.64,USD,1.0000
291420,0,2017-12-23 00:00:00,2017-12-25 00:00:00,1721287,999999,728,2,294.00,258.72,135.20,USD,1.0000
291420,1,2017-12-23 00:00:00,2017-12-25 00:00:00,1721287,999999,664,2,343.50,343.50,113.81,USD,1.0000
291420,2,2017-12-23 00:00:00,2017-12-25 00:00:00,1721287,999999,2148,1,400.50,344.43,184.18,USD,1.0000
291420,3,2017-12-23 00:00:00,2017-12-25 00:00:00,1721287,999999,419,2,553.50,553.50,282.20,USD,1.0000
291420,4,2017-12-23 00:00:00,2017-12-25 00:00:00,1721287,999999,450,1,1378.50,1378.50,456.72,USD,1.0000
291420,5,2017-12-23 00:00:00,2017-12-25 00:00:00,1721287,999999,1509,7,434.00,434.00,199.58,USD,1.0000
291421,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1699398,670,2489,3,20.99,19.52,10.70,USD,1.0000
291421,1,2017-12-23 00:00:00,2017-12-23 00:00:00,1699398,670,1589,1,12.99,12.99,6.62,USD,1.0000
291421,2,2017-12-23 00:00:00,2017-12-23 00:00:00,1699398,670,1533,2,418.60,380.93,192.50,USD,1.0000
291422,0,2017-12-23 00:00:00,2017-12-23 00:00:00,1584109,610,84,2,89.99,89.09,41.38,USD,1.0000
291423,0,2017-12-23 00:00:00,2017-12-23 00:00:00,491747,190,405,3,1048.50,922.68,482.16,EUR,0.8437
291423,1,2017-12-23 00:00:00,2017-12-23 00:00:00,491747,190,1563,5,375.20,375.20,172.54,EUR,0.8437
291423,2,2017-12-23 00:00:00,2017-12-23 00:00:00,491747,190,689,2,238.50,207.50,109.68,EUR,0.8437
291424,0,2017-12-23 00:00:00,2017-12-27 00:00:00,1002542,999999,418,2,404.93,352.28,206.45,GBP,0.7472
291424,1,2017-12-23 00:00:00,2017-12-27 00:00:00,1002542,999999,131,2,190.00,169.10,96.87,GBP,0.7472
291424,2,2017-12-23 00:00:00,2017-12-27 00:00:00,1002542,999999,417,3,898.50,790.68,413.19,GBP,0.7472
291424,3,2017-12-23 00:00:00,2017-12-27 00:00:00,1002542,999999,450,2,1378.50,1213.08,456.72,GBP,0.7472
291424,4,2017-12-23 00:00:00,2017-12-27 00:00:00,1002542,999999,1811,9,28.80,25.06,14.68,GBP,0.7472
291500,0,2017-12-24 00:00:00,2017-12-27 00:00:00,1633471,999999,1638,1,18.06,18.06,8.31,USD,1.0000
291500,1,2017-12-24 00:00:00,2017-12-27 00:00:00,1633471,999999,1556,2,392.00,348.88,180.26,USD,1.0000
291500,2,2017-12-24 00:00:00,2017-12-27 00:00:00,1633471,999999,2110,6,1327.50,1194.75,439.83,USD,1.0000
291500,3,2017-12-24 00:00:00,2017-12-27 00:00:00,1633471,999999,1421,1,406.00,406.00,186.70,USD,1.0000
291500,4,2017-12-24 00:00:00,2017-12-27 00:00:00,1633471,999999,1595,1,29.76,29.46,9.85,USD,1.0000
291501,0,2017-12-24 00:00:00,2017-12-24 00:00:00,328556,100,1414,1,358.40,358.40,164.82,CAD,1.2703
291600,0,2017-12-25 00:00:00,2017-12-27 00:00:00,1768642,999999,1821,1,28.80,26.50,14.68,USD,1.0000
291600,1,2017-12-25 00:00:00,2017-12-27 00:00:00,1768642,999999,435,6,404.93,396.83,206.45,USD,1.0000
291600,2,2017-12-25 00:00:00,2017-12-27 00:00:00,1768642,999999,149,5,1125.72,1013.15,372.97,USD,1.0000
291600,3,2017-12-25 00:00:00,2017-12-27 00:00:00,1768642,999999,1028,3,141.90,127.71,65.25,USD,1.0000
291601,0,2017-12-25 00:00:00,2017-12-29 00:00:00,119364,999999,2434,1,26.18,26.18,13.35,AUD,1.2957
291601,1,2017-12-25 00:00:00,2017-12-29 00:00:00,119364,999999,213,2,284.91,267.81,145.26,AUD,1.2957
291602,0,2017-12-25 00:00:00,2017-12-27 00:00:00,1943829,999999,1412,1,404.60,356.05,186.06,USD,1.0000
291602,1,2017-12-25 00:00:00,2017-12-27 00:00:00,1943829,999999,1524,3,462.00,457.38,212.46,USD,1.0000
291602,2,2017-12-25 00:00:00,2017-12-27 00:00:00,1943829,999999,150,1,1125.72,1125.72,372.97,USD,1.0000
291603,0,2017-12-25 00:00:00,2017-12-25 00:00:00,1960347,630,1655,2,376.99,331.75,124.90,USD,1.0000
291604,0,2017-12-25 00:00:00,2017-12-26 00:00:00,205510,999999,1519,2,434.00,412.30,199.58,CAD,1.2703
291604,1,2017-12-25 00:00:00,2017-12-26 00:00:00,205510,999999,446,3,329.93,300.23,168.21,CAD,1.2703
291604,2,2017-12-25 00:00:00,2017-12-26 00:00:00,205510,999999,1581,4,284.70,284.70,94.33,CAD,1.2703
291605,0,2017-12-25 00:00:00,2017-12-27 00:00:00,1897907,999999,471,3,148.50,148.50,75.71,USD,1.0000
291605,1,2017-12-25 00:00:00,2017-12-27 00:00:00,1897907,999999,502,3,135.00,117.45,44.73,USD,1.0000
291606,0,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,2497,1,13.99,13.99,7.13,GBP,0.7472
291606,1,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,457,2,329.93,293.63,168.21,GBP,0.7472
291606,2,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,1506,1,403.20,403.20,185.42,GBP,0.7472
291606,3,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,1460,1,420.00,365.40,193.14,GBP,0.7472
291606,4,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,1832,3,2386.80,2124.25,790.79,GBP,0.7472
291606,5,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,1520,1,392.00,392.00,180.26,GBP,0.7472
291606,6,2017-12-25 00:00:00,2017-12-30 00:00:00,1103236,999999,1469,2,280.00,249.20,128.76,GBP,0.7472
291607,0,2017-12-25 00:00:00,2017-12-25 00:00:00,647919,180,1028,1,141.90,141.90,65.25,EUR,0.8437
291608,0,2017-12-25 00:00:00,2017-12-28 00:00:00,1642607,999999,1552,3,557.20,540.48,184.62,USD,1.0000
291609,0,2017-12-25 00:00:00,2017-12-28 00:00:00,852476,999999,1457,3,264.60,264.60,121.67,EUR,0.8437
291609,1,2017-12-25 00:00:00,2017-12-28 00:00:00,852476,999999,1635,2,29.76,26.19,9.85,EUR,0.8437
291609,2,2017-12-25 00:00:00,2017-12-28 00:00:00,852476,999999,443,6,523.50,455.45,240.74,EUR,0.8437
291610,0,2017-12-25 00:00:00,2017-12-25 00:00:00,478611,220,1625,3,284.70,264.77,94.33,EUR,0.8437
291610,1,2017-12-25 00:00:00,2017-12-25 00:00:00,478611,220,1441,10,280.00,243.60,128.76,EUR,0.8437
291610,2,2017-12-25 00:00:00,2017-12-25 00:00:00,478611,220,175,1,111.06,111.06,51.07,EUR,0.8437
291611,0,2017-12-25 00:00:00,2017-12-25 00:00:00,1290859,560,1486,5,403.20,362.88,185.42,USD,1.0000
291611,1,2017-12-25 00:00:00,2017-12-25 00:00:00,1290859,560,1604,2,337.99,304.19,111.98,USD,1.0000
291700,0,2017-12-26 00:00:00,2017-12-26 00:00:00,1027019,420,1488,2,420.00,365.40,193.14,GBP,0.7472
291700,1,2017-12-26 00:00:00,2017-12-26 00:00:00,1027019,420,664,5,343.50,309.15,113.81,GBP,0.7472
291700,2,2017-12-26 00:00:00,2017-12-26 00:00:00,1027019,420,740,1,372.00,327.36,123.26,GBP,0.7472
291700,3,2017-12-26 00:00:00,2017-12-26 00:00:00,1027019,420,1922,1,809.10,752.46,372.08,GBP,0.7472
291701,0,2017-12-26 00:00:00,2017-12-29 00:00:00,285531,999999,640,3,448.50,417.11,148.59,CAD,1.2703
291702,0,2017-12-26 00:00:00,2017-12-26 00:00:00,1110260,360,443,6,523.50,460.68,240.74,GBP,0.7472
291702,1,2017-12-26 00:00:00,2017-12-26 00:00:00,1110260,360,1679,3,4.95,4.36,2.52,GBP,0.7472
291702,2,2017-12-26 00:00:00,2017-12-26 00:00:00,1110260,360,1986,1,125.99,123.47,64.23,GBP,0.7472
291702,3,2017-12-26 00:00:00,2017-12-26 00:00:00,1110260,360,526,2,193.50,170.28,98.66,GBP,0.7472
291702,4,2017-12-26 00:00:00,2017-12-26 00:00:00,1110260,360,887,8,75.00,75.00,38.24,GBP,0.7472
291703,0,2017-12-26 00:00:00,2017-12-30 00:00:00,1928794,999999,1322,2,46.19,46.19,21.24,USD,1.0000
291703,1,2017-12-26 00:00:00,2017-12-30 00:00:00,1928794,999999,1668,4,6.29,6.29,3.20,USD,1.0000
291704,0,2017-12-26 00:00:00,2017-12-26 00:00:00,871378,310,1414,1,358.40,326.14,164.82,EUR,0.8437
291704,1,2017-12-26 00:00:00,2017-12-26 00:00:00,871378,310,1784,4,38.70,38.70,19.73,EUR,0.8437
291704,2,2017-12-26 00:00:00,2017-12-26 00:00:00,871378,310,1356,7,50.39,50.39,23.17,EUR,0.8437
291704,3,2017-12-26 00:00:00,2017-12-26 00:00:00,871378,310,1690,2,15.29,15.29,5.07,EUR,0.8437
291705,0,2017-12-26 00:00:00,2017-12-28 00:00:00,677451,999999,1788,4,38.70,38.70,19.73,EUR,0.8437
291706,0,2017-12-26 00:00:00,2017-12-26 00:00:00,355178,90,1438,2,406.00,373.52,186.70,CAD,1.2703
291706,1,2017-12-26 00:00:00,2017-12-26 00:00:00,355178,90,1566,4,372.40,327.71,171.25,CAD,1.2703
291706,2,2017-12-26 00:00:00,2017-12-26 00:00:00,355178,90,220,2,1053.55,916.59,349.06,CAD,1.2703
291706,3,2017-12-26 00:00:00,2017-12-26 00:00:00,355178,90,1521,4,434.00,434.00,199.58,CAD,1.2703
291707,0,2017-12-26 00:00:00,2017-12-26 00:00:00,820223,340,1649,2,337.99,337.99,111.98,EUR,0.8437
291708,0,2017-12-26 00:00:00,2017-12-30 00:00:00,2062570,999999,685,2,237.00,222.78,108.99,USD,1.0000
291708,1,2017-12-26 00:00:00,2017-12-30 00:00:00,2062570,999999,135,2,332.45,309.18,152.88,USD,1.0000
291708,2,2017-12-26 00:00:00,2017-12-30 00:00:00,2062570,999999,1680,2,6.29,6.23,3.20,USD,1.0000
291708,3,2017-12-26 00:00:00,2017-12-30 00:00:00,2062570,999999,802,3,23.25,21.62,11.85,USD,1.0000
291709,0,2017-12-26 00:00:00,2017-12-26 00:00:00,1156834,410,1356,3,50.39,43.33,23.17,GBP,0.7472
291709,1,2017-12-26 00:00:00,2017-12-26 00:00:00,1156834,410,110,1,119.69,106.52,55.04,GBP,0.7472
291709,3,2017-12-26 00:00:00,2017-12-26 00:00:00,1156834,410,1034,2,319.00,277.53,105.69,GBP,0.7472
291710,0,2017-12-26 00:00:00,2017-12-26 00:00:00,1752866,585,449,3,523.50,523.50,240.74,USD,1.0000
291711,0,2017-12-26 00:00:00,2017-12-26 00:00:00,1336484,670,1624,3,284.70,284.70,94.33,USD,1.0000
291711,1,2017-12-26 00:00:00,2017-12-26 00:00:00,1336484,670,1414,3,358.40,322.56,164.82,USD,1.0000
291711,2,2017-12-26 00:00:00,2017-12-26 00:00:00,1336484,670,1437,4,278.60,259.10,128.11,USD,1.0000
291711,3,2017-12-26 00:00:00,2017-12-26 00:00:00,1336484,670,1920,1,116.99,101.78,59.64,USD,1.0000
291712,0,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,397,1,1048.50,1048.50,482.16,USD,1.0000
291712,1,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,2381,1,179.99,179.99,91.76,USD,1.0000
291712,2,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,1669,1,6.20,5.39,2.85,USD,1.0000
291712,3,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,1585,1,29.76,25.59,9.85,USD,1.0000
291712,4,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,1619,6,77.99,77.99,35.87,USD,1.0000
291712,5,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,46,2,134.96,134.96,68.81,USD,1.0000
291712,6,2017-12-26 00:00:00,2017-12-29 00:00:00,1792290,999999,2387,2,269.99,237.59,137.65,USD,1.0000
291713,0,2017-12-26 00:00:00,2017-12-26 00:00:00,1539868,605,332,6,208.05,208.05,106.07,USD,1.0000
291713,1,2017-12-26 00:00:00,2017-12-26 00:00:00,1539868,605,496,1,268.50,268.50,123.48,USD,1.0000
291713,2,2017-12-26 00:00:00,2017-12-26 00:00:00,1539868,605,1937,3,251.99,231.83,128.48,USD,1.0000
291713,3,2017-12-26 00:00:00,2017-12-26 00:00:00,1539868,605,122,3,265.99,234.07,122.32,USD,1.0000
291714,0,2017-12-26 00:00:00,2017-12-30 00:00:00,81993,999999,1398,1,40.59,37.34,18.66,AUD,1.2957
291714,1,2017-12-26 00:00:00,2017-12-30 00:00:00,81993,999999,1245,1,184.80,184.80,94.22,AUD,1.2957
291715,0,2017-12-26 00:00:00,2017-12-31 00:00:00,2057507,999999,164,4,1512.59,1512.59,501.15,USD,1.0000
291715,1,2017-12-26 00:00:00,2017-12-31 00:00:00,2057507,999999,2510,2,5.68,5.29,2.90,USD,1.0000
291715,2,2017-12-26 00:00:00,2017-12-31 00:00:00,2057507,999999,2490,6,20.99,20.99,10.70,USD,1.0000
291715,3,2017-12-26 00:00:00,2017-12-31 00:00:00,2057507,999999,459,7,404.85,404.85,206.40,USD,1.0000
291715,4,2017-12-26 00:00:00,2017-12-31 00:00:00,2057507,999999,2515,6,4.69,4.36,2.39,USD,1.0000
291800,0,2017-12-27 00:00:00,2017-12-30 00:00:00,328240,999999,1578,1,284.70,284.70,94.33,CAD,1.2634
291800,1,2017-12-27 00:00:00,2017-12-30 00:00:00,328240,999999,1560,3,462.00,415.80,212.46,CAD,1.2634
291801,0,2017-12-27 00:00:00,2018-01-01 00:00:00,507981,999999,72,1,43.16,38.84,19.85,EUR,0.8407
291802,0,2017-12-27 00:00:00,2018-01-01 00:00:00,1075382,999999,301,2,303.05,303.05,154.51,GBP,0.7448
291803,0,2017-12-27 00:00:00,2017-12-31 00:00:00,1494518,999999,314,3,293.55,258.32,149.66,USD,1.0000
291803,1,2017-12-27 00:00:00,2017-12-31 00:00:00,1494518,999999,64,7,162.90,151.50,74.92,USD,1.0000
291804,0,2017-12-27 00:00:00,2017-12-27 00:00:00,317220,100,1450,4,431.20,383.77,198.30,CAD,1.2634
291804,1,2017-12-27 00:00:00,2017-12-27 00:00:00,317220,100,1386,1,37.79,34.01,17.37,CAD,1.2634
291804,2,2017-12-27 00:00:00,2017-12-27 00:00:00,317220,100,1552,2,557.20,512.62,184.62,CAD,1.2634
291804,3,2017-12-27 00:00:00,2017-12-27 00:00:00,317220,100,1655,7,376.99,376.99,124.90,CAD,1.2634
291805,0,2017-12-27 00:00:00,2017-12-30 00:00:00,85733,999999,342,8,898.50,898.50,413.19,AUD,1.2876
291805,1,2017-12-27 00:00:00,2017-12-30 00:00:00,85733,999999,586,2,163.50,145.52,83.36,AUD,1.2876
291806,0,2017-12-27 00:00:00,2017-12-29 00:00:00,250074,999999,2114,3,231.75,231.75,118.15,CAD,1.2634
291806,1,2017-12-27 00:00:00,2017-12-29 00:00:00,250074,999999,1636,1,16.46,14.65,7.57,CAD,1.2634
291806,2,2017-12-27 00:00:00,2017-12-29 00:00:00,250074,999999,564,2,3748.50,3486.11,1241.96,CAD,1.2634
291807,0,2017-12-27 00:00:00,2018-01-01 00:00:00,1582515,999999,1803,3,28.80,25.06,14.68,USD,1.0000
291808,0,2017-12-27 00:00:00,2017-12-30 00:00:00,1414031,999999,2100,2,1327.50,1327.50,439.83,USD,1.0000
291808,1,2017-12-27 00:00:00,2017-12-30 00:00:00,1414031,999999,150,2,1125.72,990.63,372.97,USD,1.0000
291808,2,2017-12-27 00:00:00,2017-12-30 00:00:00,1414031,999999,1592,2,23.39,20.81,10.75,USD,1.0000
291809,0,2017-12-27 00:00:00,2018-01-02 00:00:00,293121,999999,457,2,329.93,329.93,168.21,CAD,1.2634
291810,0,2017-12-27 00:00:00,2017-12-27 00:00:00,1271374,430,622,5,3442.50,3442.50,1140.57,USD,1.0000
291810,1,2017-12-27 00:00:00,2017-12-27 00:00:00,1271374,430,301,3,303.05,269.71,154.51,USD,1.0000
291811,0,2017-12-27 00:00:00,2017-12-30 00:00:00,1328972,999999,2496,7,13.99,12.45,7.13,USD,1.0000
291811,1,2017-12-27 00:00:00,2017-12-30 00:00:00,1328972,999999,115,3,224.99,195.74,74.55,USD,1.0000
291812,0,2017-12-27 00:00:00,2017-12-27 00:00:00,1441468,430,1277,3,57.34,55.05,29.24,USD,1.0000
291813,0,2017-12-27 00:00:00,2017-12-30 00:00:00,361134,999999,1444,7,322.00,286.58,148.08,CAD,1.2634
291813,1,2017-12-27 00:00:00,2017-12-30 00:00:00,361134,999999,2285,10,26.99,26.99,13.76,CAD,1.2634
291813,2,2017-12-27 00:00:00,2017-12-30 00:00:00,361134,999999,490,8,1303.50,1238.33,431.88,CAD,1.2634
291814,0,2017-12-27 00:00:00,2018-01-02 00:00:00,2069179,999999,1491,1,320.60,320.60,147.43,USD,1.0000
291814,1,2017-12-27 00:00:00,2018-01-02 00:00:00,2069179,999999,1517,2,373.80,373.80,171.89,USD,1.0000
291814,2,2017-12-27 00:00:00,2018-01-02 00:00:00,2069179,999999,41,1,208.80,192.10,96.02,USD,1.0000
291815,0,2017-12-27 00:00:00,2017-12-27 00:00:00,310388,72,1549,8,544.60,544.60,180.43,CAD,1.2634
291815,1,2017-12-27 00:00:00,2017-12-27 00:00:00,310388,72,427,2,703.50,612.05,323.52,CAD,1.2634
291816,0,2017-12-27 00:00:00,2017-12-27 00:00:00,1721271,610,1635,4,29.76,25.89,9.85,USD,1.0000
291816,1,2017-12-27 00:00:00,2017-12-27 00:00:00,1721271,610,2099,1,231.75,224.80,118.15,USD,1.0000
291816,2,2017-12-27 00:00:00,2017-12-27 00:00:00,1721271,610,684,2,240.00,240.00,110.37,USD,1.0000
291816,3,2017-12-27 00:00:00,2017-12-27 00:00:00,1721271,610,2046,2,125.99,125.99,64.23,USD,1.0000
291817,0,2017-12-27 00:00:00,2017-12-31 00:00:00,1239749,999999,1411,1,375.20,375.20,172.54,USD,1.0000
291817,1,2017-12-27 00:00:00,2017-12-31 00:00:00,1239749,999999,1216,1,682.00,634.26,313.63,USD,1.0000
291818,0,2017-12-27 00:00:00,2018-01-03 00:00:00,223895,999999,1530,1,372.40,320.26,171.25,CAD,1.2634
291818,1,2017-12-27 00:00:00,2018-01-03 00:00:00,223895,999999,1556,1,392.00,352.80,180.26,CAD,1.2634
291819,0,2017-12-27 00:00:00,2017-12-27 00:00:00,153482,50,691,2,354.00,307.98,117.29,AUD,1.2876
291819,1,2017-12-27 00:00:00,2017-12-27 00:00:00,153482,50,2354,2,98.99,88.10,50.47,AUD,1.2876
291819,2,2017-12-27 00:00:00,2017-12-27 00:00:00,153482,50,386,8,1948.50,1851.08,645.57,AUD,1.2876
291820,0,2017-12-27 00:00:00,2017-12-30 00:00:00,1064878,999999,2499,2,33.21,28.56,16.93,GBP,0.7448
291820,1,2017-12-27 00:00:00,2017-12-30 00:00:00,1064878,999999,141,3,284.99,253.64,145.29,GBP,0.7448
291820,2,2017-12-27 00:00:00,2017-12-30 00:00:00,1064878,999999,1580,1,284.70,253.38,94.33,GBP,0.7448
291900,0,2017-12-28 00:00:00,2017-12-31 00:00:00,1248660,999999,443,4,523.50,523.50,240.74,USD,1.0000
291901,0,2017-12-28 00:00:00,2017-12-28 00:00:00,1273094,650,1694,6,7.99,7.99,3.67,USD,1.0000
291901,1,2017-12-28 00:00:00,2017-12-28 00:00:00,1273094,650,443,2,523.50,523.50,240.74,USD,1.0000
291901,2,2017-12-28 00:00:00,2017-12-28 00:00:00,1273094,650,429,3,899.85,809.87,413.81,USD,1.0000
291902,0,2017-12-28 00:00:00,2017-12-31 00:00:00,2012053,999999,676,3,130.50,121.37,66.54,USD,1.0000
291903,0,2017-12-28 00:00:00,2018-01-01 00:00:00,1213927,999999,1437,1,278.60,242.38,128.11,USD,1.0000
291903,1,2017-12-28 00:00:00,2018-01-01 00:00:00,1213927,999999,1700,6,7.99,7.99,3.67,USD,1.0000
291903,2,2017-12-28 00:00:00,2018-01-01 00:00:00,1213927,999999,61,1,162.90,162.90,74.92,USD,1.0000
291903,3,2017-12-28 00:00:00,2018-01-01 00:00:00,1213927,999999,1595,1,29.76,29.16,9.85,USD,1.0000
291904,0,2017-12-28 00:00:00,2018-01-01 00:00:00,189626,999999,1103,1,393.80,346.54,181.09,AUD,1.2846
